$0,$1,$2,$3,$4,$5,$6,$7,$8,$<0,$<1,$<2,$<3
0.156523457224,0.94650760428,3.87738980566,0.889784544849,92.7566707997,3.53398214996,0.820100179162,2.54591177043,19.7720044121,242.318,0.991,0.444,0.0
0.127398108423,1.21789310522,6.83471042791,0.622400012163,90.8794374322,9.7750042381,1.96280147667,2.33078462271,10.6795268167,1135.858,0.884,0.966,0.378
0.109652849123,1.1892634275,6.58089275127,0.836928621525,89.1007348208,1.0507452783,0.33880797244,4.20230130673,15.7749675955,543.442,0.991,0.889,0.333
0.147047278887,1.17204202427,2.02001292081,0.83676809948,80.1358511313,5.79349351153,1.8437959268,3.66336515188,18.3193386193,232.522,0.954,0.679,0.0
0.151314641248,0.823667348819,4.35484971339,0.699638120136,94.6500997449,1.77997912465,0.921714729553,4.30074934849,15.2669961989,204.709,0.975,0.933,0.263
0.11464601941,1.08600446098,4.78491975106,0.879757185501,82.5338260658,4.6470898984,1.02171885864,1.13291905688,14.3346071326,477.992,0.967,0.727,0.0
0.165290598825,1.00541647923,5.14465270186,0.769697113479,97.5596774344,5.57653683181,1.83500600759,3.00496416435,19.1806302966,484.215,0.914,0.939,0.313
0.105451874666,1.03833761345,3.91331268293,0.615392852044,89.2124855053,7.66745193113,0.190301579062,2.60964875371,12.3854082123,272.029,0.934,1.0,0.364
0.108492930357,1.01010724561,2.55398315557,0.747647899492,94.8442355474,1.66828313433,0.992508836704,4.61801824366,13.7605964481,142.471,0.987,0.909,0.231
0.148174594352,0.9261179818,6.16419114265,0.614469862628,90.9452407164,8.44737575079,0.82186648596,0.74026646075,11.0076668897,254.932,0.914,0.889,0.059
0.146606405331,0.824567530683,2.11399123944,0.695960775067,93.3236571688,1.28538442675,1.42525380329,3.69820509624,10.5381128269,175.542,0.991,0.745,0.0
0.182656845245,1.07247434526,2.1076119857,0.697145475651,90.0788903491,7.53646676823,1.85373884977,2.34153914728,18.7598849845,204.58,0.885,0.891,0.14
0.138829082603,1.16277684626,7.07606489243,0.695338408384,94.9630930466,1.0428215106,0.612707602738,1.52704120569,11.5279603615,708.873,0.995,0.778,0.222
0.189697156358,1.0905995669,2.15892910337,0.917036297657,86.6366245957,4.91938599709,1.68218172671,1.55466389547,14.3277597722,158.628,0.939,0.84,0.093
0.186780330875,0.884791891572,5.26731500299,0.944243698288,85.3173416118,1.93487083691,0.400744893465,1.84244271057,11.6658677424,279.754,0.981,0.917,0.154
0.125675324729,1.17350315838,4.43173158277,0.648552044791,96.8426068302,6.44402358258,1.60447021281,3.31773185786,13.1069691769,517.961,0.918,0.952,0.394
0.143231472094,0.960817450679,4.31278750446,0.947656929641,83.9112333197,5.70020100841,1.71379061136,3.56788768737,11.3271287707,395.678,0.964,0.618,0.0
0.187798065495,1.03245875961,4.72499279144,0.757104084049,91.7337921752,8.44287554414,0.511148887362,2.12554302441,14.4486781189,263.467,0.843,1.0,0.409
0.104708589594,1.23952716124,2.16016611205,0.684844630827,93.5032380185,6.13001811168,0.723905401234,1.09973533022,16.4295664579,99.883,0.916,0.933,0.517
0.113877056627,1.0069251532,2.81664407689,0.605042556903,86.2938671994,1.276729661,1.26579852445,1.11361691568,14.8696058128,308.171,0.988,0.889,0.22
0.190139405148,1.11989489433,5.05196252227,0.640048889989,81.3485355474,2.18822710183,1.91458830618,2.7824012369,14.1626075149,518.417,0.961,0.949,0.479
0.111833991646,1.11353737409,5.22642593097,0.718825995128,99.7844116032,3.26034283698,0.725280435982,0.18284338447,14.1135399298,325.691,0.965,0.875,0.462
0.145524157576,1.23382642882,4.14840206799,0.659339859757,84.1866945018,3.5689280524,0.252523691808,2.83678598901,18.2458745235,402.427,0.963,1.0,0.467
0.110302715756,1.04174489854,6.3621907687,0.631086335598,82.6430616842,1.04995978125,0.865435082969,3.68160781098,10.8964186874,407.802,0.987,0.828,0.04
0.188363759109,1.09324186074,2.46701800586,0.841475754627,84.4637618551,7.67222027191,1.90943061241,0.729873731647,13.2919043577,211.661,0.936,0.736,0.0
0.110254079894,1.10364137247,5.90106973573,0.741601262948,93.3721257606,4.46768804915,0.0517744130371,4.38621372248,18.5565674664,392.16,0.953,0.931,0.341
0.10772088433,1.06334861762,4.17100482878,0.87121022598,99.9444215612,1.81115841322,0.808411589813,4.09335027922,15.7556087771,303.924,0.982,1.0,0.417
0.192976345423,1.13270044381,6.3109467793,0.841525816667,85.9332188616,9.83946718948,1.36944681767,3.66568239143,12.0311930656,719.545,0.808,0.967,0.5
0.186037612792,1.25425388048,6.07929542549,0.742921225396,82.0468020651,8.88589847878,0.459283753675,1.35048249948,11.2035141406,574.007,0.93,1.0,0.125
0.147879099762,0.916001263817,3.74356405204,0.647767933759,85.7909171515,4.72511427764,0.24536774685,2.10970170246,12.3931090267,154.184,0.973,0.813,0.0
0.185127712908,1.02937054543,3.26120257487,0.903611702432,91.5025674779,7.63847879338,1.54462888601,2.8862030352,13.7652804926,376.707,0.95,0.872,0.056
0.122853577396,0.885856920145,2.15414837217,0.739241428903,83.8861934427,2.48922697565,1.83834003603,3.23632255877,12.977438516,151.25,0.961,0.821,0.368
0.148838224423,0.886820791486,2.7302506848,0.792380263879,95.9609968427,6.85778311357,0.564512511398,0.410879910182,13.8255957146,137.328,0.853,0.929,0.381
0.121456352101,1.08721172542,6.92604412514,0.626990088447,88.0090271248,2.79029244413,0.243113772079,1.4243976807,19.3457257507,300.364,0.991,0.857,0.143
0.126062906848,0.82710629201,7.07672009867,0.754070187432,87.2577596647,9.21190336092,1.28740164089,3.63740837179,11.4865027999,528.374,0.907,0.947,0.234
0.186026703214,0.916180099121,2.64109602876,0.708688484317,92.3311743173,1.7689597511,1.6799491754,0.360934551451,14.833228332,206.356,0.973,0.95,0.05
0.189251154734,0.941187050937,5.42282338448,0.757091574742,87.6394000939,2.59536958871,0.859177040101,4.464586122,10.614069816,294.123,0.98,0.889,0.273
0.144001250771,1.05479709811,5.55309776199,0.886105990291,99.9018003724,8.01689940053,0.606512031017,3.7972301419,19.3030337611,257.371,0.898,1.0,0.467
0.147332861896,0.878183709025,2.45040429559,0.6845944801,93.7395675397,8.53699113217,1.67719905723,4.52554270756,15.4681903922,192.562,0.945,0.842,0.0
0.181017025267,0.878518218311,6.74529739605,0.823167405513,84.9869927349,4.55275402009,0.156867891759,4.66224680554,11.546485338,279.914,0.944,0.842,0.0
0.171617995613,0.942705376778,6.54853818425,0.678031151603,95.0416981377,5.31413959314,0.0454531087312,3.05238791688,14.2810174,311.408,0.893,0.857,0.538
0.14679618305,1.10998135885,4.00323569323,0.871722605261,88.24541218,1.31935248959,0.0141835058308,2.71151877179,16.8306697331,233.434,0.977,1.0,0.308
0.148071004234,1.14199951447,6.20020166473,0.727264179697,89.1210442147,1.88113077701,1.67144739215,3.74020734832,18.6163884186,924.577,0.991,0.86,0.0
0.199558947306,0.836583014298,7.80216093571,0.729858254953,90.4885106317,1.67165009871,1.59805235506,3.32670326935,14.3434748048,464.478,0.966,0.797,0.192
0.159216680832,0.896235105978,6.75685989278,0.944474885429,91.809578299,1.60683970793,1.90445988022,2.46123197463,18.1918199465,568.188,0.966,0.909,0.444
0.141437969682,1.01597752668,7.74643321858,0.726192022232,81.2407643254,9.20054441704,0.372418932511,0.853867234988,17.4166213225,550.497,0.879,0.879,0.275
0.153595089991,1.0563039868,2.22085669551,0.750931155763,99.7636477502,4.58619193429,0.0836843207416,0.255150843737,13.755928306,154.496,0.912,0.944,0.32
0.19409652069,0.865473330338,3.76766356394,0.683740228786,99.2455204909,1.75623365373,0.796263864407,2.49112518938,14.8003593707,159.409,0.952,0.833,0.211
0.187484329667,1.21909302293,6.38668896025,0.717620446899,97.7537316029,3.58766764621,0.587856147271,3.94614511657,19.2652386449,670.511,0.939,1.0,0.471
0.172920480455,1.04786013469,3.75372291259,0.800870751616,88.1852568858,8.362836417,0.165197457414,1.15719171608,19.0032388165,344.23,0.918,0.9,0.55
0.152100057642,1.11072698965,5.8110285807,0.639727490208,83.5175786838,3.59492429235,1.80656456974,1.36366576158,11.6154871055,683.418,0.946,0.938,0.189
0.157770751602,1.12225683158,2.8529754719,0.730353922608,95.6866449798,1.3564909807,1.02923317859,4.33720979648,19.8331136451,271.859,0.99,0.786,0.0
0.175526070093,0.932085338453,2.95349038173,0.638239226629,92.1803931182,4.66380184497,1.09156764116,1.24701148364,15.9942871033,274.905,0.953,0.558,0.0
0.165477037924,1.08713749748,6.51359562607,0.844067635985,82.4360107143,4.65293679203,1.71312964677,3.70587376548,19.6455423988,731.192,0.939,0.906,0.356
0.11850271356,0.955137634901,2.23900268441,0.616668999442,83.5306282293,2.07861014594,0.902148451783,0.777935865958,17.9031977812,130.746,0.979,1.0,0.35
0.151909040688,1.11258991552,7.04895527393,0.779400186523,80.2846056724,1.15331644826,1.98183055939,4.15840443797,19.5465717511,781.972,0.98,0.947,0.184
0.187072630065,0.880418053065,2.81128855995,0.684429646264,93.2749193937,8.71452817799,1.10401193182,2.58661613272,16.2246281175,265.241,0.812,0.938,0.583
0.113859621807,0.960508008503,4.1056048885,0.651376131782,99.6102030416,1.97207356031,0.460972085055,4.88269243592,14.6120585117,255.194,0.989,0.737,0.0
0.145410222415,1.04387824707,4.14344370132,0.679064857304,80.4923215704,1.88270368478,0.307448661231,3.29431066886,16.8063242694,256.897,0.982,1.0,0.2
0.182683036024,1.07268779098,3.2204892608,0.65307128506,92.7653129317,4.67893767585,1.68113585811,0.581547479315,16.1721294265,307.091,0.907,0.978,0.357
0.176882671463,1.16499949658,2.48573369032,0.77335727611,85.8033589925,9.80795229727,0.454637617464,4.61899674161,18.4850260794,178.232,0.888,1.0,0.308
0.189714419621,0.909410321332,2.1852730996,0.67964620553,80.4494711238,8.98260989982,1.63413269325,2.68810536446,10.911594638,169.494,0.902,0.778,0.0
0.128223841297,1.02957277243,5.69065975497,0.861016795816,86.9344011377,1.28055698874,0.439573075339,3.59408296519,14.1275379485,350.896,0.99,0.737,0.0
0.154572047985,1.01187724029,2.10027264016,0.77347373112,87.4333418698,5.2159687663,1.88459066609,2.01144663237,11.7431020885,170.089,0.895,0.938,0.415
0.118904765781,1.24661109149,5.0972398257,0.784700264385,86.540359606,2.85874772348,1.55301271959,0.262522752365,19.8291170597,763.146,0.946,0.956,0.469
0.154560496916,0.872899769989,3.56662457108,0.860437873327,90.4163224276,6.61266116607,0.329042692293,3.91551969516,11.7553474496,200.795,0.88,1.0,0.529
0.109454781967,1.20475437028,7.63795573317,0.927839409793,92.2791770171,4.43124424285,1.87964809193,3.92618327625,16.244754505,927.313,0.967,0.849,0.043
0.114080581978,0.895411894831,2.06724430552,0.88328349074,92.8114905441,5.37047408835,0.0885747505934,1.2820733829,17.4937139759,120.889,0.937,0.889,0.515
0.19567706082,1.21484144746,3.94582404647,0.750763579284,83.2556664841,4.48418482203,1.2908552995,2.14166720914,17.3162153522,589.782,0.936,0.968,0.25
0.13007076235,0.827357960239,7.03182024107,0.643833910191,99.4324773369,3.54277452838,0.888229877491,3.1475899075,13.5324692122,147.489,0.934,0.333,0.25
0.153419887065,1.15279375039,2.99558770792,0.935623226177,83.0693899324,8.2429814957,0.708110013152,2.75317887397,18.9085784474,217.185,0.959,1.0,0.0
0.180678930449,0.99064462988,4.67314569566,0.78390774701,94.4748800592,9.36648950434,0.44174088902,2.55478348361,15.8875777181,249.198,0.928,0.875,0.222
0.132911800827,0.827520678403,2.29920357184,0.836329331666,87.8974009553,5.99389252818,0.505753508389,4.3858932312,14.3213348113,109.4,0.939,1.0,0.308
0.190802488121,0.901486669797,2.23322900937,0.768672461443,81.4768892771,7.20616139187,1.66245798848,1.89711872916,19.5358429504,171.086,0.965,0.444,0.0
0.148052428082,1.02240108429,5.94024292167,0.759396548541,92.6056207381,1.92101015576,0.900415004983,4.86666446488,12.5788548416,285.702,0.942,0.8,0.579
0.139283548411,1.14755701631,6.71795540262,0.692825698157,95.9296956085,6.49552089366,1.07480553052,3.51249931408,16.9540846036,883.816,0.938,0.825,0.0
0.1003269108,1.04362014676,2.82930186696,0.939259212335,97.1275135554,3.60467574063,1.16057327122,0.512684259315,10.4205530535,222.927,0.964,0.942,0.122
0.184810550824,1.23238626704,7.32239078035,0.775368720942,97.083937444,8.10308349998,1.93210089832,3.0139440412,10.2092572071,952.547,0.879,1.0,0.364
0.100960963446,0.960716581013,5.29174642895,0.7516950307,92.291109812,1.17693480924,0.533197999429,3.30951228435,15.4524073977,276.824,0.992,0.8,0.077
0.133689460812,0.895316412064,3.3428504491,0.617631472353,86.8366386405,3.17861936702,0.319337053162,4.6899114659,19.1698225209,199.711,0.962,0.909,0.444
0.140189095714,0.898594034111,2.47519084233,0.931113552361,94.4722223931,7.8403937832,1.10446538213,3.80943700299,16.5854822096,168.562,0.958,0.406,0.0
0.132957006046,1.01478395071,2.97486485459,0.867978701887,87.7023719024,8.38079302953,0.914365652919,2.63815523913,17.8785777292,234.845,0.79,0.857,0.714
0.106957486678,1.24866912032,3.08912587014,0.669406936421,96.2936523955,5.93876528476,1.16560491423,2.43856239497,11.1479253031,397.97,0.943,0.92,0.27
0.111758177868,0.898415350925,5.57409491836,0.770628069962,90.0888952057,1.81580367427,0.798212574401,2.04489478153,10.9653662482,235.525,0.989,0.9,0.1
0.192065388974,0.940643877261,5.44661851353,0.666888762399,97.2154995769,1.73005370335,1.7934351953,3.10389500919,19.0041577417,411.033,0.953,0.967,0.437
0.137961447689,1.10267266566,5.07436929734,0.879371421371,93.4825927359,6.47953597125,1.60831541872,4.0392430115,10.9140839333,562.213,0.913,0.919,0.433
0.154742178323,1.24889817618,4.0116461023,0.782666476364,92.7527111908,2.21353731552,1.24511491687,0.209646578575,10.4382996102,513.981,0.976,0.87,0.078
0.114454058321,0.889968842277,4.75543142646,0.862717446201,81.771316447,4.67720586283,1.18662401146,0.770978225248,11.98697206,453.125,0.916,0.893,0.545
0.133016525521,1.19783601806,4.39526587381,0.686926289254,96.2058057971,9.94044129087,1.37408502013,0.625531219341,17.221057494,707.152,0.951,0.658,0.0
0.153344860931,0.82077794427,6.8553279558,0.602020631817,96.9782779288,5.13481916294,0.60550235235,1.1152384455,16.0653859866,289.415,0.923,1.0,0.6
0.119600897708,1.18377100124,2.98190863558,0.71881166456,96.8785331909,7.11229505105,1.34451426445,1.19215351384,18.3990620952,383.388,0.926,0.974,0.321
0.159756174327,1.07849350787,4.57848612313,0.873250729634,88.0669992353,5.64265778959,1.45860377234,4.23682479614,13.4754980229,402.229,0.9,0.98,0.375
0.169419930979,0.881064181617,5.68541327416,0.790044486196,94.7059592056,8.31863430928,1.35013590585,0.499628360079,14.0561845539,413.069,0.856,1.0,0.364
0.172626770299,1.14306589253,7.63618834781,0.949831898001,93.9008801773,3.12930066663,1.71070494213,2.77710068431,15.7640675435,1058.643,0.974,0.646,0.0
0.18370256869,0.861020387006,7.27067290186,0.695173914098,98.8426635152,8.67818735454,1.83337255609,2.23829639241,19.7094379155,555.455,0.88,0.939,0.184
0.118461023188,1.08683604713,2.58639599086,0.93702372745,81.7191197904,9.82874338315,1.14902721533,2.25018276379,11.7318872849,302.287,0.901,0.927,0.433
0.104092145453,1.13831241067,2.57932022066,0.698669191053,83.9224952029,6.5519234609,1.23848490304,1.32507933921,13.0951131726,292.337,0.93,0.864,0.424
0.179407048614,0.979114169681,4.64845044389,0.693629208864,82.9736142036,8.42664035376,1.02040573432,2.61569228691,17.5747068352,481.006,0.936,0.559,0.0
0.166839023395,1.24087657316,6.22091117158,0.88787184822,99.9078554116,2.89383181416,1.38770018999,1.66214067643,12.3094339495,967.442,0.939,0.921,0.583
0.193993090387,0.90473492761,7.00576861681,0.612135476024,90.5935256411,5.77116121085,1.39990837937,3.75412200938,12.4893599321,458.997,0.875,0.963,0.435
0.195289400242,1.23669246023,5.55176158317,0.612200887912,81.0659572778,8.30825292851,0.295253467735,2.77612144868,17.4483993577,430.887,0.854,1.0,0.476
0.129475670519,1.06035412474,3.3709633863,0.619931847648,91.3982637038,8.44217490783,1.31910717499,3.05214515987,16.4566903583,364.776,0.936,0.81,0.0
0.120331958407,0.979556681913,6.04380349919,0.918638407838,81.5127959161,2.11540399078,1.57023903374,2.76111304995,15.4090286346,456.675,0.985,0.935,0.044
0.186262730566,1.16501625015,3.40974621753,0.794873104353,93.1329917328,6.80953097778,0.76860611647,3.07888977211,11.5956845807,197.392,0.98,0.625,0.0
0.163570367425,0.969217062055,4.62758031932,0.726879621932,80.2500523384,9.25801401414,0.767017696151,3.77020144114,14.9665269201,137.235,0.837,1.0,0.417
0.14092371981,1.02511854241,3.45664311621,0.634793238507,84.5466147218,1.96336781123,1.20147520757,0.394182071102,19.0617638937,283.181,0.954,1.0,0.393
0.121328714653,1.20324164459,5.13205854865,0.837770065371,86.7405252911,4.00255063297,1.89363478719,2.67583109717,18.6955369134,661.978,0.966,0.86,0.122
0.119617783195,1.08412897312,3.75918455974,0.85901267111,83.2187033877,5.38198160526,1.46724353227,3.76976712258,19.8444759628,454.43,0.932,0.975,0.409
0.196170823775,0.832845443754,7.44257573794,0.620696144978,87.8045878278,6.74957993708,0.213337032532,0.499771977367,10.1926048856,300.83,0.874,0.864,0.387
0.126313448449,1.20053681116,6.35299791772,0.870996854264,82.6212810943,5.13344145126,0.546294969623,4.60009559484,11.6894353385,541.059,0.927,0.857,0.647
0.160365779876,1.22250577842,2.26776552893,0.680320750203,85.828941826,8.37074808104,0.472085089815,4.27891434742,18.9121553933,165.941,0.905,1.0,0.556
0.193982141589,1.15229774158,3.16705668436,0.643999830297,80.5187497172,7.37572782759,1.34934190731,2.29272004534,19.7252310823,351.42,0.846,1.0,0.43
0.128418376431,1.11901604658,3.82826011863,0.727931611398,88.039908116,6.72369125963,0.930855530422,2.59792539761,18.475862781,248.84,0.906,0.857,0.455
0.122242297578,1.21578500492,7.23171521048,0.847895127006,99.2435152462,2.60123259305,0.688926567913,4.12331844694,10.516469144,765.147,0.989,0.304,0.0
0.171314436267,1.09192892908,5.38820525123,0.856155983153,84.6763224444,8.83641628084,1.52553847758,2.61293944915,12.9488012721,541.157,0.945,0.833,0.0
0.178182085267,0.850937941518,4.78946443436,0.815822679549,82.2894581225,5.36438454902,0.397881678815,0.748794593643,10.2690886003,204.041,0.974,0.917,0.154
0.178273981458,0.919735287589,5.49731703695,0.790034611838,83.8634849257,4.04132819071,0.120338980938,1.68951761417,10.6018942715,262.248,0.927,0.889,0.407
0.178998582568,0.959840751315,5.56616038304,0.936254859477,94.1293432798,5.7094878588,0.237495473627,4.98235900272,15.7536567758,275.329,0.933,0.909,0.231
0.191726937696,0.903642202865,4.41454362253,0.648416249542,84.7953285023,1.45417269179,0.802507775866,2.74370978808,10.9957944328,278.434,0.953,0.875,0.364
0.167104247008,1.07860510847,5.62095745215,0.754537650679,97.7143023377,6.90734266017,0.803554087949,0.281433127832,16.1018388799,362.714,0.894,0.875,0.263
0.129884626296,1.1490938395,5.52608803055,0.914171218741,95.5221031741,9.97643754764,0.620857890938,1.52385028159,12.4231370032,510.044,0.865,0.909,0.6
0.125318525306,1.20058152746,5.6591387183,0.942805546495,96.78539717,3.41643046131,0.328370584218,0.881122209716,19.671956874,406.023,0.965,1.0,0.222
0.18715100059,1.02109465836,7.69087206081,0.881766183793,86.9101192985,7.90077368212,0.0404498502488,0.573113481662,19.4375613697,250.917,0.97,0.875,0.0
0.155962091413,0.849362302291,4.42828202444,0.851786636285,91.1832056965,7.35566303296,0.546638203834,3.97331440047,12.6152744104,250.505,0.927,0.889,0.273
0.166396394111,1.22753656057,3.3624639926,0.776820545255,81.3538977271,7.8005884009,0.977991299266,4.6961470956,19.8275946092,313.191,0.842,1.0,0.524
0.100143265546,1.13631033928,7.26350100759,0.847146240679,91.6752389083,2.35976755461,0.0305763822041,2.30367411755,19.6744529659,470.894,0.971,0.857,0.647
0.129415167052,1.23542506195,4.81205900177,0.700589913515,84.7720978708,5.82604982635,1.4642481907,2.25239913688,18.0920134796,699.193,0.962,0.583,0.0
0.153807597994,0.962859675055,2.87799953423,0.663873612757,83.8153770425,5.21039341252,0.92669470571,1.94840689177,18.4272505362,144.513,0.894,0.846,0.214
0.170209740754,1.14270627007,5.23407393041,0.678397489708,97.2550894087,9.19843328866,0.327159823245,4.44841038891,10.7286027582,511.979,0.921,0.609,0.0
0.194073939338,0.840098199727,6.11381329695,0.61088513704,95.0342339843,5.73002738536,1.92143947058,4.54020991564,13.5664797989,334.612,0.947,0.656,0.0
0.1081363026,1.02403737049,5.42781884026,0.741065754961,92.5256148579,4.48341978502,0.253315617949,3.43194992485,17.7187942063,405.665,0.96,0.95,0.24
0.148319136109,1.22354508688,6.84915715902,0.822951485568,87.9046374622,3.82662639136,1.97529187526,3.60976324841,16.2452996849,1058.456,0.934,0.923,0.4
0.121208664826,1.07217969086,3.88545875917,0.627739978085,82.6249678809,4.47417267382,1.22123968722,2.46723006546,11.0251391587,379.366,0.961,0.882,0.118
0.157690465161,0.993832180957,6.57683997853,0.920425263689,89.4103251978,6.42926238444,0.448047358417,1.74636417849,15.9785112457,296.341,0.916,0.917,0.313
0.104394456662,1.02978355974,2.97411643298,0.731335660817,98.9170750781,8.2751529634,1.8168968304,4.83554320898,17.5221276215,276.798,0.928,0.949,0.339
0.154662405837,1.25342698848,3.01483490528,0.636573904354,92.0977492699,8.51425513895,1.44410543612,3.79618584857,13.470536313,319.287,0.893,0.929,0.2
0.161958053278,1.11575480149,6.61174018756,0.694235005799,91.2094684704,2.66885460182,1.79839669869,2.49942443409,14.774975598,922.564,0.98,0.548,0.0
0.193693619988,1.20119802767,3.35545696148,0.885550683943,90.2495302176,9.98760463643,0.912930401605,1.89417134317,13.3914037294,232.94,0.993,0.875,0.0
0.133632256857,1.24086623681,6.72179695655,0.81665664387,89.5501254333,5.02736259425,1.58745294004,1.02227531922,19.0583730931,923.843,0.916,0.895,0.532
0.193950088742,1.25544000659,7.7449297369,0.857858301648,88.2480679554,4.77190277179,0.544921550207,0.023633130529,19.8621412402,850.428,0.962,0.8,0.111
0.160052119416,1.20878639096,2.59559165911,0.945948108962,80.4955337706,2.23247154494,1.11505883897,3.42906665062,13.3975948486,275.155,0.969,0.958,0.246
0.136834459962,1.16117347595,2.08974631731,0.862057672909,98.0056054931,1.91035094559,1.00600198306,0.885530697187,16.1869545696,216.556,0.98,0.811,0.0
0.167638158514,0.84470225935,5.81131857357,0.657229359716,88.0144686108,4.85637166227,1.84883427145,3.68633978381,16.1336342977,360.987,0.898,1.0,0.485
0.157495315202,1.20517958312,7.75332016485,0.653647963599,87.3177963578,8.00316648254,1.37489760586,2.39609540286,11.5148829038,868.894,0.935,0.857,0.077
0.120064877452,1.17574674313,5.15649737607,0.90021930911,89.9792675984,4.65364223144,0.116447484158,2.50720221538,14.1381204886,473.482,0.935,0.9,0.55
0.19682764922,1.03878783787,2.11871069263,0.750670833169,97.359645103,2.17645139402,1.4840102266,4.09763459875,15.2072920372,200.886,0.968,0.902,0.164
0.172776769866,0.884389569473,5.12780970809,0.748963825203,93.6262918122,4.56892886497,1.52333247598,1.67945490758,15.4977762123,413.585,0.925,0.923,0.532
0.196826831935,1.24932584581,7.99401844932,0.860418691539,92.5528288525,9.93947477945,0.612829043289,2.09130079063,10.1534841187,365.692,0.82,0.857,0.4
0.115314460603,0.975141050843,6.27321271227,0.666138776369,85.8862161744,6.64118990341,1.93726858356,4.52825900603,13.8296403465,526.468,0.953,0.878,0.085
0.173612122404,0.944805581862,4.9857302183,0.664621061258,99.5735175102,6.87268459954,0.819320729309,3.55129847883,12.9591395252,295.04,0.838,0.909,0.333
0.115573333859,1.24216728341,3.61675759466,0.86124584836,94.9077428014,2.71470131894,1.11117531392,4.42905336577,15.5763546236,371.038,0.961,0.895,0.327
0.110696855686,1.11152395512,4.64112953696,0.881111494797,85.5110685044,7.49606757181,0.0549813191698,0.690303946487,10.8582917338,352.105,0.892,0.893,0.419
0.121049940988,1.14791272093,2.46401380948,0.926195026337,82.090722315,9.03556673117,1.72600120974,0.0466961442783,15.1185420409,338.045,0.867,1.0,0.483
0.189743315563,0.855558863164,5.47289461965,0.913687562538,80.1663238952,3.37977193742,1.02463850151,2.75069656245,16.4024632148,441.876,0.928,0.938,0.318
0.141585573569,1.06873808972,2.56004196925,0.814881212236,85.3397002642,9.56363913855,1.12833693161,1.70988442197,15.5913056784,174.074,0.888,0.912,0.387
0.173275201259,1.1026958075,7.58741374027,0.611204419065,89.8016857421,9.55689829275,0.965379365345,1.83733881415,10.9189365972,456.657,0.871,1.0,0.381
0.119984860311,0.976898372758,2.11302292716,0.804938030556,90.6816159575,9.21880883992,1.37526136301,0.0853467227355,14.9642861498,133.796,0.879,0.968,0.337
0.174373561873,0.859581263184,5.26262509824,0.875374555067,93.8995019714,9.60314257537,1.34476645051,0.611718252491,14.9664299294,326.262,0.854,0.936,0.362
0.163315886259,0.867720072627,3.01494495838,0.876802677527,87.9220529959,8.56838621327,0.278352711009,0.461517417229,19.2621590895,179.411,0.836,0.889,0.529
0.131908563027,1.22504821293,2.94135633647,0.65761174651,90.2641584564,3.32305432237,0.898864532288,0.367881099789,11.0210708701,271.559,0.927,0.909,0.474
0.121446201808,1.12232449916,4.31063882066,0.860621097258,94.9192041571,3.1147400922,1.40094162118,3.21664977989,10.5093280535,511.502,0.97,0.935,0.326
0.108232905942,0.947307207492,5.18448608274,0.698618444086,97.5690081858,7.43376039488,0.711137346681,2.38407457173,13.0855505656,286.335,0.892,0.889,0.484
0.134053095453,1.23950674655,7.68881090714,0.646345988544,83.1238270502,2.30131511901,0.0275272336354,4.73661296436,12.5132367382,505.082,0.96,1.0,0.2
0.187987709827,1.24634422241,3.35985460777,0.883555896087,95.3396237796,4.6228160175,0.879484190581,3.17985724458,13.818193352,247.498,0.909,0.846,0.313
0.136657064608,1.04085795556,4.41698110875,0.816514221479,93.9536213304,2.87897020093,0.114894555457,1.16588679931,14.0029835393,301.057,0.942,0.941,0.385
0.198860984575,0.872426396421,3.9669684445,0.706587466492,88.7553749032,8.10252755021,0.330002978231,3.36418672775,14.4251606738,229.68,0.818,1.0,0.611
0.184247565398,1.04059978832,6.70521008061,0.638579438597,97.0663146689,3.79999452196,0.303856956256,3.35947978241,17.007080741,511.556,0.907,0.857,0.478
0.184084575389,0.962403094454,2.94482465482,0.783358519604,94.7233319659,4.16688053869,0.951745149932,3.40094178351,12.2359033196,143.882,0.941,0.905,0.0
0.195140468251,1.17231795289,7.36822904893,0.758430684985,97.567693611,8.15961568538,1.65215155842,4.19174030908,13.7875476181,978.713,0.829,0.758,0.405
0.161242570262,0.911704229624,4.11805936142,0.866592750348,88.3684552558,4.95642719244,0.868747886272,1.11211945774,18.8691038617,213.591,0.955,1.0,0.4
0.163797695827,0.930493232913,3.73719782515,0.807865281463,90.9635889067,2.6028679715,1.71554402457,1.6934902606,17.8374824207,231.513,0.959,0.84,0.21
0.103590252979,1.11609160175,4.34417936103,0.821585666161,93.3451109589,3.91734873046,0.0593050259837,0.936939257485,15.1116892983,318.489,0.969,0.852,0.08
0.142791240849,0.916582213229,6.31764596107,0.673985448195,99.590054319,8.807897138,1.87249005293,1.3146281819,19.6125350163,397.442,0.946,0.489,0.0
0.174941762346,1.118004997,4.55120584826,0.793355253535,85.2658928171,8.81737595895,1.61598454085,4.61081912782,18.6956103321,469.658,0.894,0.897,0.037
0.105860608513,0.822907125904,5.9011542078,0.917736870219,97.738137073,3.40602739723,0.845527307832,0.679503330819,15.452813529,286.1,0.964,0.9,0.182
0.121137281258,0.882111751567,6.32877112452,0.808579827764,80.008876227,3.75980600082,1.71552211111,0.979128944882,12.2967886226,589.249,0.989,0.714,0.0
